Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
42626,0.24004496603076966,0.016123706326332008,-0.9138560748347798,-0.025359007031369254,-1.405112595847414,1.9487900480203921,0.3246534695688573,1.284276084862391,-1.000507060850889,-1.4919287226095637,-1.394382013641528,0.14431447612097742,0.9576964720824344,-0.5861067767457081,0.5428489276746279,0.37749774266804986,-0.06505821132435606,-1.4941023621731637,1.4956542370344268,-0.7597358162291104,-0.5273429584056674,0.8670692533873205,-0.3423809800859191,0.1074767677082071,-0.5187807108432027,-0.8137676850166846,0.2485716683585379,-0.5295709503263653,105.39598323060332,0
143616,-0.9787767576860877,1.4929833932340764,-0.5730717934939863,2.257085224825523,-0.2914210827858028,-0.09775644880611285,-1.0402666144211892,2.02074121643663,0.11740197063865154,0.8393451818559974,-1.302345931519171,-2.3377365931306184,-0.6932124404105341,-1.0053118474270197,0.0729890278233439,1.3837158772434939,1.4955831083411293,-0.28043942604043776,0.01778293950655301,-1.2457122824901083,1.2712701175572354,-0.23162982178127173,-1.015422985477961,-0.2478039894102002,-0.48880416345847655,-1.0326497522960743,-0.6190079459441753,-1.7849869304625052,43.826347561410856,0
150863,0.15743691035263355,0.2576650999047694,-0.330044290305216,0.26231038720212185,-0.5563431820560117,1.6835606824966194,1.851705659423848,0.627745646788635,-0.5326604411237671,-0.7321438466651999,-1.285630850001139,0.8284605807878582,0.15299984623306023,0.1769942145803434,1.0808849455930267,-0.27999635237771286,1.2890123378380174,-1.6986739917453735,-0.2334126217110728,-0.6078128039542846,-0.46365439019705196,0.24653142541429626,-0.6224952855554223,-1.4071692531750575,-0.21187098308298305,0.2995606263370771,0.3364901521936211,0.35969369616869235,54.17649263769992,0
125670,-1.6747188655948895,-0.7053881786517867,0.8420937024676449,1.2739574474824948,0.4686787974467515,0.5551819574367003,1.841304163071483,-0.8557665954887878,-0.7786668451104166,1.8206048875246161,-0.8849953711551961,0.1324235691128251,-1.5121256689121931,1.1045620515906038,-1.106677514876654,-0.20688470634938275,0.7435339915018545,1.497536110216889,-0.26615534030724824,0.7564369753229331,-0.5139117228008743,-0.65815445111845,-2.02577766877194,-1.518165423300417,1.8748349518873184,1.0930811208079827,0.7756052563800762,2.082561342620329,77.13837069442263,0
104339,-0.25457382323628786,-0.13139633776526344,0.6813752134478976,-1.1013603566408838,0.24077546272725708,-0.8775922401166206,1.3615860700986886,-0.6801032854156907,0.8312801026659925,0.8270527477486982,-1.4677160903131157,-0.28355417960931156,0.18619924158124132,-1.2076306616419443,0.4954194733665056,0.2884057881692702,-0.39908230712108833,-0.16122408440092148,-0.01600397797368452,0.031150704501179315,-0.12166905933602766,0.5377062692975619,-1.0835598129382378,0.5782148665229417,2.0338985979253286,1.7466342167569782,-1.478943971778909,0.7372483125355105,31.442317885060614,0
129500,1.1910570951969557,0.8024398202466396,0.3191778387543589,-1.0539723503090106,-0.7440031347419988,0.22715541251190988,-0.6137772840067285,0.6916842448335345,-0.5520675379668505,-2.4945390497504403,-0.5414432954047977,-0.01745088916983955,-1.0575882723486532,1.2676131495206093,0.2687726666518468,1.5374321467379908,1.1590559489634131,-0.36268641534743684,-1.713288608354363,-0.3075917845435625,-1.3064954848833592,0.29371521227323477,1.0141102550034289,1.570977201914947,0.03614630757108328,0.43711830953524433,0.4748248719889006,-0.35746296998088445,95.3434138509231,0
81936,0.3419611520610459,-0.7576424076700841,0.24822726502305298,-0.7844353720980158,-1.6914634054827973,0.3683330890497551,-1.5930855012884966,-0.29782707860055085,0.5730480085448533,-1.5058861928813831,-2.526506803372187,-2.1167402465316205,0.993944267548861,0.3559137892096404,-1.0448591675479895,-1.1112296035888602,0.08347070569707862,1.0415138875838001,-0.9725953080372601,-1.123460308224637,-1.723808726731208,-0.665796180989923,-1.188030732416917,0.4146339115653243,-0.07033404558890878,-1.7512378411684784,0.9061856431773422,1.3812659688309783,33.52974253876988,0
45528,0.826902898872407,-0.30997027179222764,0.6587214625269537,0.04158829574698715,0.23085132934447125,-1.1450873347739536,0.48737319014627656,0.20116272525732562,0.926937839417249,-0.7508705506289758,-1.2513838693416215,-1.622825574934379,1.472661578172535,-1.0686008472618191,1.1216359198780739,0.7235811006855735,0.6842425197886451,0.7986628775902139,-0.35137076198436473,-0.7172615597070434,-0.45062427636633934,-1.506844660658323,-1.2395268911331268,0.2147895654956536,0.3440797834929404,-0.16519411405379503,-0.9324915520816023,-0.24726346853623477,18.276253253081503,0
15965,-1.2582338539842965,1.522896069369992,-0.1560194988093462,0.28779830310251087,-1.3504025061124625,-0.09218321406599549,0.11199956447731343,0.5454909841556633,0.88921800085001,-0.29648617112317976,0.018469495718436757,-0.9822734980919614,2.3248495712348087,0.7964259866873564,-0.7081296716418344,-1.2377208593415734,0.42578560127237086,0.82460034862162,1.0349512413307864,-0.26384002365624154,-1.0380114720340252,-0.28760201633337096,-0.6586125838503298,0.44736473586455555,-1.4072858487255338,0.9574011819835565,-0.5557139376542306,-0.10669987298676242,79.94632112324597,0
9857,-0.3623690345635789,2.069198129556991,0.9414464430469113,-1.4687137099617364,-0.7213973635837401,0.9037941470403679,0.8622019481622997,-0.8562808371802846,-0.7108719416911092,-1.5180972582547145,-0.2672351404485555,-1.1938060963277188,-0.7866992646374381,0.20206129239410128,2.501290563007224,0.717774089234792,0.26694311148930794,-0.688790222789589,0.2910411010846529,-0.6908518303122969,-0.14783409356985716,0.9695021224011743,-0.01463265520797366,-0.5921432647338267,0.4380164107651483,-0.16966123589536042,-0.18468291222816968,-0.09913681324256264,17.76868515742049,0
151327,-0.32555586261277647,0.7606205432518568,-1.7425113998895798,-1.4470965312133457,-0.6992968065202926,1.6672792683318247,2.5334381146155236,-1.069932974485124,0.2937461015060542,0.6710186922853857,-0.9784363744158628,0.2554901988595287,-1.4121706498790572,-0.10305099946634087,-0.6670371613620614,-0.9432089288875214,-0.5386936632096926,-1.0102847548362202,-0.09001790681334393,0.014690038743222536,0.21000463829577576,-0.44448833004090005,1.6513697556493072,1.056654296144268,0.33792834465638977,-0.10424541481616617,-0.9483643980706995,-0.15294160138506352,19.65643266868426,0
162207,0.5312159898409977,0.8487317539529187,-0.8257599536026291,-0.8639401384470742,-1.8950292306571148,0.23697500488136317,-0.2883806239333491,-0.9523308454123449,-0.571220613945368,-0.8205732436862302,0.9388690603060782,0.337954242948715,-0.8932357907033486,-0.15922733428885574,-0.42074118712184183,-0.38105104588261324,-1.2598705572923,1.664357822512456,-0.8597401941416691,1.085236507021016,0.0792599017930751,0.41328288001175023,0.28452177524913996,-0.4794101804624766,0.6074385176491884,0.05421356669207732,-1.6838741354332252,0.006955220614919306,15.341027735976237,0
117845,2.134864083025039,-2.3959403461000646,-0.141633679336966,0.15831634411456713,0.6551328748239426,-0.5453672895651077,0.5793161502748605,-1.9341406035996656,-1.498964311301537,0.8182898329293471,0.5717064346330917,2.0863619830853133,-1.1574850446550489,0.3266055472409506,-0.46685598497640796,0.4285754119836511,-0.883479566814894,0.20517355643039378,-0.09335320018591077,-2.190593213166305,0.04386748349872283,1.115643216277523,0.18236399832867675,0.08087089897244146,-0.5246820588708783,0.18526796180994134,0.6185982158822155,-1.5701212989934132,80.94006221654932,0
105195,-0.08495340070791313,0.6061980999477652,-0.7077976530963542,0.523516407838869,0.09529386733153303,-0.7250222556816054,-0.8849094070881184,-0.20260469192125094,-1.4075731370177886,0.8506973505146366,-0.5940708489244401,-0.9600635368255424,-1.2592457520373816,-1.2382118646093732,0.41738657703476256,0.4434032823370268,1.7955618239594269,-0.5388409266359904,0.7659750962518252,2.145983532799462,0.2994839768889436,0.7259452617238366,-0.9747875426549094,-0.932978161420159,-0.2688143394593884,-0.15222189470907685,-0.29650787463418526,-0.11239128480582772,128.31377999453198,0
6836,-0.5416361454877889,1.0007110486348894,-0.16200194282155236,1.3520392481720336,0.26457037817034806,1.4306234816675052,1.5564207762393805,-0.3334299249710061,2.661798591181656,-0.38043607939001806,1.2679191581779654,1.63179162422824,-0.3147325707856655,-0.6871737684933639,-1.575582020280852,0.6774548247956764,3.5074210584015266,-1.5597991073332238,1.5567373293713818,-0.04789686118118804,-1.1139403564051376,-0.17151462857065236,-0.39382626071244076,-0.7486900623426135,-1.2266554833298362,0.3839437613313553,1.7861688660639952,-0.3854184499940675,79.39689504289402,0
76215,0.06722258798449979,0.04232551955607256,-0.2538313729583662,-1.546996667944975,-0.4490710116756548,0.6453474560001191,0.311272916377226,-1.1151110012424095,-1.3565734479453975,-0.3506372441725588,-1.3350847670009107,-0.1105645534676,-0.9779741384000712,1.5779173268071627,-0.5976877319335033,-1.2551615371572242,-0.751015076610952,-0.435591845378623,1.987994867530134,0.8107630588288692,-0.13463487926060225,-2.1758360028228085,0.2961387761315326,0.020183081063858434,0.0008273147271020882,-1.2076601886793294,-0.33440289263891154,-1.2902327910556306,47.987293300305105,0
68692,-0.006120647281855993,0.18040414458382917,1.3575917467865382,0.022302291943296134,-0.342392730813493,0.8866083780480558,0.5091443780004749,0.4224130107766024,-0.34960582395774564,-0.5891599591521107,0.5118895951048809,-0.4444337193258682,-0.130010913209347,-0.9374257776642975,-0.7303813553443632,1.1147429047183777,-0.6506707441505042,-0.5138447461987377,-1.8002149475188312,-0.21955903696421133,1.1372637187937549,0.4301867680879868,0.5541899989415132,-0.980511482899361,-1.306739967817501,-1.2558122285658817,-0.8227739346969463,-0.06017914226793467,168.12290185651239,0
10906,-0.25232405659133683,0.9926848357705301,0.6939777767008111,-0.8917160753746192,0.24173970114376514,1.1615297456893872,0.7417612028623165,-0.9357959657603588,1.4996976049698143,0.39423827551518575,1.4043457701554884,1.020974014421123,1.1222698061473035,0.06734390079144043,0.7249810548059049,0.6949461140342873,-0.6863855505155549,-0.3484359084331547,-0.09066367445934763,0.2210298510112978,-0.785921937502213,-0.6094528472447515,-0.2876083489304992,-1.1679780139671245,-1.3937662751607296,-1.2567898642175201,1.7044885354439943,0.37629081473790355,211.43414419892642,0
126747,-0.14404050672466737,0.46116676477351143,-1.0014517480805143,-1.0425396513646314,1.1403783773989247,0.12034624563661049,1.05261612133409,0.8345485640263106,0.8362105303963391,-2.182487592941074,0.8295334259287466,-1.5393349469173598,2.1872961118288976,-0.2464793777971224,0.8865746738920114,0.7066567645067148,-0.7296496182025383,-0.5773341818214224,0.9009493240502803,2.2125342438119007,-1.1099308206839404,0.7872325016155157,-1.1434295741688387,0.6423663594876917,0.2707709263462566,0.24362851853602094,0.014632097402106428,-0.9189014536835591,26.23242047002684,0
94570,0.11535871496318631,1.1265048512429316,-0.3412652412228724,0.46430089705121336,-2.641741882313278,0.6830645664965893,1.1022393910824442,2.206447379816809,1.3543713376470705,0.8299834777806518,0.7445349493560534,0.7386663772939758,-0.9647803511789453,-1.1104353836566538,-0.5731177779397386,1.0397001654053568,-0.027935659798074074,-0.3574886450612139,0.5446921622249395,-1.1566473076603794,0.6947092818105627,0.7412254405737471,0.9409740063090771,0.19121486132273863,-0.23827012497658265,0.321591647432556,-0.41755977911172587,-1.3135034179057674,22.486445220395645,0
86054,-0.14333390205557858,1.6592154099740235,-0.5868032700067569,-0.5768239164238894,0.33873564845386445,0.6648668169614755,0.6028708092197752,-1.1861201085182738,0.07550354072603406,0.6972312092242452,0.20602082667861937,-1.7653444413526163,0.43764546145710304,-0.7145873483317495,-0.054548655402668365,1.5202754093170219,1.9589376933002705,0.5561347466416067,-0.14515475292846944,-0.29762343436555977,0.9503680416025644,0.9580586369554716,-1.067560918428055,-0.2925874997764419,0.5484325859034849,-0.43755928097980856,-0.5058915414805885,1.4973564795392693,5.5371700640704855,0
66591,1.2877417828900442,0.41480087364599477,2.065134166396841,-0.34831140601479227,-0.4775046244699936,2.161388810026789,-1.5754770594969076,-0.11869083162045879,-0.35562620123263206,1.2682729020094665,-0.9175292103503002,0.6543184226743395,0.7050434607137898,0.49537051949612854,-1.0776542603919501,-0.8503582091969499,0.14353651128693737,1.53208959979756,-1.3582474972711565,-0.49201276758160095,0.14442656415029032,-1.734238005609351,1.0860928645722998,-0.4982781466714284,0.053308620182427505,-1.3077940074444074,0.1865829045356594,1.0840660631178094,9.900702876937743,0
30169,-0.009298600891814125,0.1610109421508236,-1.2463770503396547,-0.07579961205376942,-2.0699638065903807,-0.9971580915520999,-0.15534477013300374,-0.5075329131210691,-0.06931106860456328,1.4973159757741965,-0.7740132782449753,2.79101341068057,0.30741910534061107,1.6132113584122278,-0.4580787543169702,0.30377361465658786,-1.2043799690474981,0.7229091840049181,-0.10151841522145903,0.4395240095652829,0.5082988717955937,-0.25040634398008427,0.37559123794769805,-1.5370383069121527,-0.9858414929390765,0.8127242826412603,1.6218554533897263,-1.0501665229893706,15.103342026548582,0
147604,-0.7756570919653527,-2.118916682331886,-1.1621618620252094,0.93049367452071,1.2576658157144989,-0.8421493857166502,1.5207523481485674,0.6307121922872653,0.7861817077542327,-0.05171779957242671,-0.20735137480912186,0.5959231593138947,1.0675347876115107,1.4241800402777536,-0.5593650680348086,0.4663854696265759,0.391542470258764,0.5349909950839774,0.2752480966256333,1.8534436362411686,-1.203648841610068,1.3916170384811564,-0.8395522753832027,-1.7652363760326422,0.8261271627244763,-0.05502168771580492,0.7352380146271803,-1.6705186112907928,40.129795282408466,0
22138,1.2463647094761992,-0.2856020318712541,-0.2714944335656375,-0.5188006703554023,-0.13957649590892193,-0.44805865899297603,-0.9373794053604766,-0.3171005608706842,-0.23759043268736602,-0.07636447385798399,0.23471412611724685,1.0528967801067224,0.22942873837671962,-0.7388443705576382,-0.1772012707508391,-3.250588395688557,-0.21296031404492063,-0.13111418994732243,-0.07220156372316013,0.584172750596377,0.6455057161261075,-0.0009289770470728905,1.6744294041558652,0.7759896303876722,-0.4025789563852864,-0.9584546278471345,0.21896414415135745,1.2253336266426949,278.1064248733627,0
134204,1.0728236873301344,-0.5474272320871467,0.9237285988845035,1.0642660290205803,0.8501569719121749,-0.8797561565178712,-1.799054073192593,1.6695757523996966,-0.4002743050295425,0.8712331573784958,-0.29297933620661804,-0.515870226051103,0.5871823229318756,0.9396629463130491,0.4302279081647565,0.16571580290664434,-0.12075366009882281,-0.1084846101581291,0.19982647814681,0.13925165546118506,-0.7335273280606959,-1.1637221263011681,-1.3293269375702095,0.9404458963003529,0.7310530304072407,-0.11244248585796217,0.5908745867232577,-0.00978850467196031,64.12670256402475,0
151890,0.14053255467279163,-0.25191772205116547,-0.4224566444148316,-0.07227861112943036,0.1660871269704157,-0.3308349893039998,0.29064738834742476,1.5178080914946745,-1.8652604988352641,0.8333016496398707,0.8423214771804601,0.7667845701750311,-1.0606135944044752,-0.6939097050663374,-1.1598030742804482,-0.4465649958218676,1.030195701830172,0.411756721303616,1.1229743381736834,-0.01493394029020513,0.395829289238769,0.2028693920042226,-0.306111704001743,-1.1739663762976646,-0.014268654850967708,1.041859408277819,-0.531076743500725,-0.533880720372358,21.196802739405072,0
172645,0.16158400861140754,-1.5199833635348827,0.2648500041822323,1.721986346604671,-0.7548938454655065,0.08040152126872466,3.289199939006746,-0.7119439703621148,-0.43707120302171987,0.5390653064178947,-1.2728604044343745,2.093091361424516,0.8098969346893184,1.3361575287114686,0.7750122021211296,1.4780716328338765,1.9961787599580219,0.7500704237619562,0.5266595866483442,0.2785617653463998,1.2219949093869387,0.027594138517673887,0.1060403398914706,0.5799753081921083,0.20846416715023,0.15414028864749646,1.9811569913295708,-1.5014645653443979,575.7513591777711,1
41067,-0.5049045629517913,-0.02980946266093038,2.850589233202246,0.1554288913834488,0.7938888112793115,-0.5230485322026803,-0.15062341865919976,0.48630509121740767,-0.2954451586050856,0.3480107249577153,-0.1940999592507032,-0.1796817368875158,-0.12191112138798886,-0.4812646941069261,0.6167800247918455,-0.03376250535147321,-1.5497854299985838,1.1148061610320203,0.02050620069739941,-1.4981122102097308,-2.5538182462479497,0.20327202736811537,-0.6459860009349333,-0.3784916603479887,1.9237438126954318,1.545814924081122,-1.1198052480433762,-1.511967524050083,151.82484974920794,0
